12091,81056
12092,38413
12093,34705
12094,69965
12095,56718
12096,30315
12097,59990
12098,30316
12099,61693
12100,23252
12101,81056
12102,44395
12103,62659
12104,56504
12105,26178
12106,31487
12107,8399
12108,26174
12109,45149
12110,67656
12111,67656
12112,26178
12113,76483
12114,3934
12115,5885
12116,25306
12117,55462
12118,29217
12119,50738
12120,62135
12121,50738
12122,15839
12123,38921
12124,18232
12125,55002
12126,31487
12127,724
12128,69475
12129,624
12130,41784
12131,4766
12132,31542
12133,7630
12134,57315
12135,3294
12136,29741
12137,69797
12138,55913
12139,50309
12140,40190
12141,67011
12142,29741
12143,67868
12144,9681
12145,23533
12146,33442
12147,59990
12148,54465
12149,68048
12150,80778
12151,41158
12152,76580
12153,67344
12154,724
12155,61232
12156,624
12157,76953
12158,724
12159,67344
12160,17041
12161,3994
12162,33117
12163,45617
12164,40554
12165,624
12166,21263
12167,24212,44395
12168,23808
12169,81056
12170,51810
12171,35808
12172,23776
12173,20959
12174,67657
12175,81056
12176,81056
12177,41203
12178,37503
12179,14275
12180,9890
12181,8397
12182,37518
12183,73134
12184,14209
12185,14208
12186,18470
12187,56707
12188,56708
12189,67344
12190,31487,63085
12191,69032
12192,25306
12193,55002
12194,74527
12195,42277
12196,42273
12197,29378
12198,6025
12199,7623
12200,8148
12201,61890
12202,3438,59990
12203,29741
12204,45397
12205,57474,63085
12206,28268
12207,67876
12208,6007
12209,64224
12210,71766
12211,42984
12212,8477
12213,36767
12214,20199
12215,9126
12216,9125
12217,67344
12218,510
12219,511
12220,46703
12221,45074
12222,27410
12223,41669
12224,68591
12225,7630
12226,80514
12227,65672
12228,5763
12229,6320
12230,56454
12231,42273
12232,38413
12233,76953
12234,9205
12235,42277
12236,29741
12237,61675
12238,26598
12239,38413
12240,43102
12241,16692
12242,21366
12243,50738
12244,54464
12245,26178
12246,73134
12247,31487
12248,49509
12249,50738
12250,23776
12251,42277
12252,31487,63085
12253,47984
12254,37112
12255,26174
12256,26178
12257,7630
12258,80001
12259,2816
12260,12261
12261,1611
12262,6320,63851
12263,57474
12264,37112
12265,23569
12266,20543
12267,6309
12268,57974
12269,51545
12270,37258
12271,59990
12272,13623
12273,1377
12274,45056
12275,585
12276,56454
12277,1372
12278,30529
12279,43845
12280,43849
12281,37689
12282,74464
12283,36304
12284,79002
12285,39494
12286,39494
12287,53457
12288,66491
12289,50947
12290,62135
12291,39141
12292,42273
12293,42277
12294,23534
12295,31614
12296,26074
12297,54465
12298,54464
12299,23534
12300,67344
12301,54574
12302,37503
12303,47693,75978
12304,54714
12305,33772
12306,26929
12307,47693,75978
12308,22530
12309,37258
12310,37257
12311,20963
12312,14987
12313,76953
12314,76953
12315,43152
12316,57474,63085
12317,11311
12318,63788
12319,56824
12320,22733
12321,47087
12322,81056
12323,724
12324,624
12325,76953
12326,31487,63085
12327,45056
12328,76953
12329,25306
12330,35649
12331,61961
12332,31487
12333,54661
12334,61539
12335,39216
12336,33070
12337,57474
12338,35808
12339,18616
12340,37068
12341,39707
12342,35648
12343,38975
12344,24666
12345,24666
12346,81056
12347,44395
12348,73111
12349,69201
12350,29741
12351,57714
12352,73111
12353,2870,80339
12354,31487
12355,50738
12356,19733
12357,75699
12358,6391
12359,68476
12360,58614
12361,56569
12362,52970
12363,66495
12364,68476
12365,66499
12366,12570
12367,3737
12368,33070
12369,20959,32591
12370,61539
12371,62659
12372,62659
12373,3438
12374,23256
12375,67733
12376,37111
12377,75817
12378,45056
12379,6648
12380,43846
12381,56636
12382,56636
12383,43845
12384,15986
12385,19481
12386,73134,81056
12387,67344
12388,25306
12389,25391
12390,47084
12391,22733
12392,26100
12393,62089
12394,71766
12395,42046
12396,56792
12397,76953
12398,41189
12399,31487
12400,34999
12401,30795
12402,64224
12403,15069
12404,30748
12405,6621
12406,75817
12407,293
12408,12409
12409,56454
12410,299
12411,52460
12412,42277
12413,7410
12414,3575
12415,74218
12416,34705,62659
12417,42046,638
12418,73134
12419,23363
12420,67452
12421,81056
12422,76953
12423,48265
12424,15839
12425,32210
12426,50550,59990
12427,15839
12428,10845
12429,50947
12430,37112
12431,23482
12432,62296
12433,28094
12434,43214
12435,77156
12436,40877
12437,51242
12438,746
12439,30795
12440,54465
12441,57474
12442,80339
12443,64224
12444,59990
12445,50385
12446,58443
12447,31487
12448,26178
12449,26174
12450,5168
12451,73587
12452,30572
12453,38467
12454,59990
12455,41619,74218
12456,31487,63085
12457,63831
12458,44017
12459,56824
12460,3709
12461,56824
12462,57481
12463,79346
12464,66746
12465,31533
12466,58835
12467,39216,62811
12468,293
12469,299
12470,30536
12471,56454
12472,33070
12473,57106
12474,30572
12475,76580
12476,24119,36377,68845
12477,81061
12478,76580
12479,73134
12480,43845
12481,43849
12482,30740
12483,42277
12484,42273
12485,22530
12486,62811
12487,49783
12488,2292
12489,9156
12490,56504
12491,57538
12492,56960
12493,75817
12494,75817
12495,31487,63085
12496,56257
12497,43155
12498,50738
12499,12570
12500,62811
12501,30795
12502,58443
12503,22361,61703
12504,23808,55002
12505,61537
12506,44446
12507,76093
12508,76759
12509,79003
12510,42273
12511,42277
12512,42277
12513,31487
12514,59990
12515,26267
12516,74926
12517,22413
12518,76953
12519,1611
12520,31487
12521,51894
12522,81056
12523,54465
12524,37258
12525,42273
12526,64543
12527,81056
12528,54464
12529,59990
12530,31487,63085
12531,54464
12532,45480
12533,25488
12534,31635
12535,52808,61537
12536,67344
12537,27950
12538,67344
12539,54465
12540,56504
12541,56503
12542,62302
12543,33564
12544,23534
12545,79134
12546,80339
12547,54465
12548,53057
12549,79134
12550,57474,63085
12551,43276
12552,79135
12553,26178
12554,26174
12555,23533
12556,26178
12557,23533
12558,55694
12559,15986
12560,63851
12561,7630
12562,45089
12563,2272
12564,24671
12565,8949
12566,746
12567,12565
12568,76953
12569,12566
12570,66499
12571,12570
12572,26178
12573,26174
12574,62659,81056
12575,37118
12576,33070
12577,54465
12578,54464
12579,42277
12580,52283
12581,48909
12582,43846
12583,50550
12584,56824
12585,31487
12586,1846
12587,56416
12588,22530
12589,56415
12590,26178
12591,1377
12592,56454
12593,43849
12594,31487
12595,31542
12596,7624
12597,23533
12598,24461
12599,24461
12600,22530
12601,22530
12602,26178
12603,42277
12604,42273
12605,22670
12606,62354
12607,42273
12608,54464
12609,54465
12610,22530
12611,54465
12612,62299
12613,54465
12614,37112
12615,39141
12616,37112
12617,37111
12618,62302
12619,37258
12620,37112
12621,54255
12622,54254
12623,23534
12624,54465
12625,54465
12626,54464
12627,23534
12628,23533
12629,42984
12630,57314
12631,67657
12632,67657
12633,37111
12634,37112
12635,37111
12636,62302
12637,29741
12638,37112
12639,22530
12640,23533
12641,23534
12642,31487
12643,2911
12644,22530
12645,56415
12646,56416
12647,42277
12648,46666
12649,42273
12650,22530
12651,42277
12652,46666
12653,42277
12654,31614
12655,37911
12656,24461
12657,22530
12658,66447
12659,30774,44212
12660,29510
12661,43111
12662,52727
12663,57474
12664,35738
12665,44300
12666,33671
12667,69270
12668,746
12669,23776
12670,31487
12671,81056
12672,16692
12673,56824
12674,63862
12675,54465
12676,76953
12677,20724
12678,9681
12679,31487
12680,31487,63085
12681,46595
12682,31487
12683,31487
12684,8949
12685,19154
12686,64224
12687,27206
12688,56503
12689,62302
12690,56504
12691,3591
12692,57474
12693,39216
12694,66676
12695,31487
12696,31487
12697,36767
12698,299
12699,293
12700,16692
12701,67344
12702,76953
12703,16692
12704,31487
12705,45879
12706,67344
12707,27679
12708,3709
12709,76953
12710,66495
12711,5763
12712,31487
12713,31487
12714,56824
12715,56824
12716,31487
12717,13156
12718,16692
12719,31487
12720,21206,73134
12721,31487,63085
12722,510
12723,511
12724,68508
12725,50738
12726,56732
12727,37258
12728,38698
12729,55002
12730,28895
12731,31487,63085
12732,39707,44395
12733,6897
12734,29483
12735,39707
12736,79573
12737,28266
12738,57314
12739,36248
12740,25306
12741,53057
12742,54465
12743,76953
12744,62135
12745,81056
12746,40225
12747,73111
12748,57474
12749,73134
12750,29714
12751,47665
12752,37258
12753,42553
12754,54465
12755,5547
12756,31487,63085
12757,22530
12758,76953
12759,56415
12760,4442
12761,38674
12762,66496
12763,20580
12764,49715
12765,49715
12766,35903
12767,7968
12768,21394
12769,21394
12770,75807
12771,21394
12772,52287
12773,21394
12774,21394
12775,49715
12776,75817
12777,75817
12778,75817
12779,52852
12780,21394
12781,21394
12782,19067
12783,53496
12784,49715
12785,19067
12786,40691
12787,60530
12788,21394
12789,58238
12790,21394
12791,8120
12792,66676
12793,30795
12794,23776
12795,42277
12796,10250
12797,50738
12798,1614
12799,56415
12800,1471
12801,1472
12802,21394
12803,21394
12804,21394
12805,21394
12806,21394
12807,57565
12808,75699
12809,36209
12810,40695
12811,26877
12812,66499
12813,4040
12814,36569
12815,76953
12816,41405
12817,66839
12818,71603
12819,20963
12820,41404,71614
12821,13027
12822,11314
12823,9193
12824,49104
12825,724
12826,624
12827,9890
12828,80599
12829,67344
12830,22210
12831,61693
12832,65087
12833,36767
12834,42277
12835,36767
12836,2280
12837,49194
12838,27206
12839,73134
12840,45056,75025
12841,21120
12842,54255
12843,54254
12844,22530
12845,61675
12846,78654
12847,21467
12848,57315
12849,61675
12850,7630
12851,21322
12852,16188
12853,10214
12854,10340
12855,42277
12856,54465
12857,43846
12858,79897
12859,43846
12860,62908
12861,61228
12862,54465
12863,26178
12864,61541,75978
12865,37503
12866,9193
12867,67344
12868,22759
12869,54465
12870,23534
12871,1377
12872,79125
12873,1372
12874,56454
12875,12874
12876,8998
12877,37111
12878,37112
12879,23776
12880,37112
12881,41669
12882,23534
12883,23533
12884,5885
12885,57772
12886,23533
12887,15839
12888,59599,74420,9567
12889,69095
12890,7630
12891,16692
12892,56415
12893,37112
12894,30795,61693
12895,15828
12896,66676
12897,18250
12898,62659
12899,15828
12900,23252
12901,54465
12902,64551
12903,34395
12904,26178
12905,42984
12906,4041
12907,47693,75978
12908,14096
12909,6309
12910,6320
12911,50738
12912,28094
12913,22530
12914,43846
12915,54465
12916,67344
12917,724
12918,624
12919,3438
12920,50175
12921,59588
12922,50738
12923,4344
12924,50738
12925,76953
12926,3212
12927,50738
12928,81281
12929,39133
12930,21381
12931,36036
12932,6926
12933,57474
12934,45056
12935,23772
12936,31564
12937,624
12938,2221
12939,45056
12940,50738
12941,724
12942,4346
12943,624
12944,31487
12945,50738
12946,4346
12947,624
12948,76953
12949,73989
12950,624
12951,724
12952,4347
12953,13224
12954,31487,63091
12955,75817
12956,67344
12957,73216
12958,50738
12959,1599
12960,18224
12961,23585
12962,23585
12963,41996
12964,25483
12965,12973
12966,12978
12967,78067
12968,9409
12969,79934
12970,56482
12971,67490
12972,71676
12973,59505
12974,47469
12975,42049
12976,75285
12977,79427
12978,79601
12979,81168
12980,52553
12981,5168
12982,31487,63091
12983,724
12984,4346
12985,25306
12986,29072
12987,73456
12988,41666
12989,624
12990,10250
12991,50738
12992,72032
12993,57517
12994,35754
12995,38044
12996,47665
12997,59505
12998,36569
12999,42049
13000,8380
13001,31487
13002,68508
13003,76953
13004,31487,63085
13005,22519
13006,23808
13007,37975
13008,50738
13009,3212
13010,26152
13011,63903
13012,20959
13013,23268,75977
13014,31487,63085
13015,31487
13016,31487,63085
13017,55002,61693
13018,52280
13019,42984
13020,66252
13021,33892
13022,11528,44395
13023,16814
13024,16815
13025,15986
13026,16188
13027,1846
13028,21895
13029,21895
13030,41238
13031,67344
13032,31487
13033,57474
13034,57314
13035,38872
13036,40106
13037,31487
13038,39164
13039,39164
13040,23776
13041,3589
13042,3588
13043,56454
13044,31487
13045,7504
13046,26235,68155
13047,35695
13048,35695
13049,14865
13050,57974
13051,45643
13052,59242
13053,37356,81056
13054,57474
13055,23776
13056,43846
13057,43845
13058,43849
13059,75977
13060,47984
13061,33070
13062,24165,49561,53278
13063,61539
13064,67344
13065,299
13066,13067
13067,57521
13068,43432
13069,299
13070,293
13071,56454
13072,293
13073,76269
13074,58520
13075,43846
13076,62908
13077,50738
13078,35808
13079,31487
13080,7630
13081,67344
13082,8368
13083,57521
13084,3778
13085,71884
13086,57576
13087,54465
13088,48750
13089,16692
13090,31487
13091,16692
13092,16692
13093,16692
13094,9355
13095,16692
13096,16692
13097,16692
13098,57314
13099,67344
13100,56504
13101,21700
13102,9465
13103,48785
13104,64350
13105,24462
13106,24462
13107,24462
13108,58082,78789
13109,78789
13110,15611
13111,14987
13112,13156
13113,14098
13114,21910
13115,31493
13116,30795,61528
13117,24231
13118,52264
13119,23534
13120,23533
13121,55002
13122,63091,76953
13123,76953
13124,3438
13125,24468
13126,53057
13127,76953
13128,25529
13129,15839
13130,15066
13131,33671
13132,21394
13133,74926
13134,19534
13135,19535
13136,37112
13137,61890
13138,6900
13139,31487,63085
13140,50738
13141,50863
13142,75804
13143,61890
13144,61890
13145,33564
13146,71884
13147,45643
13148,6907
13149,6863
13150,33487
13151,15856
13152,45056
13153,13156
13154,81056
13155,30795
13156,7410
13157,57318
13158,45056
13159,622
13160,66324
13161,37401
13162,73134
13163,45056
13164,4520
13165,20724
13166,626
13167,43491
13168,10250
13169,60465
13170,34387
13171,20683
13172,80963
13173,724
13174,4346
13175,624
13176,57481
13177,71942
13178,724
13179,624
13180,5630
13181,40217
13182,50738
13183,1377
13184,10008
13185,56454
13186,13185
13187,60465
13188,56824
13189,67344
13190,76953
13191,14772
13192,69054
13193,18179
13194,1377
13195,34495
13196,31487
13197,34495
13198,32987
13199,45056
13200,12050
13201,21783
13202,1849
13203,28358
13204,6320
13205,5547
13206,39068
13207,5547
13208,25526
13209,36569
13210,624
13211,26074
13212,34495
13213,45056
13214,45056
13215,32987
13216,60678
13217,5547
13218,78948
13219,16406
13220,53514
13221,54622
13222,72732
13223,6309
13224,16405
13225,69054
13226,48559
13227,13229
13228,53513
13229,56454
13230,75804
13231,24461
13232,23804
13233,66676
13234,42277
13235,46828
13236,22530
13237,54465
13238,23534
13239,23533
13240,22210
13241,54464
13242,54465
13243,22530
13244,42277
13245,57474
13246,23569
13247,23569
13248,61026
13249,3212
13250,53883
13251,3203
13252,50738
13253,7668
13254,5168
13255,31487
13256,23569
13257,31487
13258,15839
13259,62659
13260,45056
13261,40462,5881
13262,36767
13263,26178
13264,49715
13265,31614
13266,22530
13267,49822,61528
13268,3737
13269,27206
13270,38436
13271,26178
13272,26178
13273,51543
13274,36569
13275,26174
13276,64349
13277,5547
13278,17972
13279,54255
13280,56824
13281,31487
13282,35808
13283,16692
13284,69351
13285,5885
13286,26664
13287,53182
13288,39083
13289,40011
13290,58576
13291,37258
13292,31487
13293,47071
13294,79346
13295,1846
13296,29740
13297,29741
13298,26178
13299,54465
13300,54465
13301,26178
13302,54465
13303,79346
13304,54255
13305,54254
13306,23533
13307,23534
13308,26178
13309,68314
13310,68315
13311,37112
13312,37111
13313,7630
13314,30774,44212
13315,52727
13316,26718
13317,81056
13318,38413
13319,81056
13320,81056
13321,81056
13322,59990
13323,38413
13324,20959
13325,34406
13326,44300
13327,45790
13328,44256
13329,50738
13330,36209
13331,31487,63085
13332,54743
13333,33558
13334,81056
13335,31487
13336,67344
13337,55223
13338,64224
13339,27206
13340,41189
13341,45199
13342,66492
13343,61539
13344,63862
13345,36569
13346,23569
13347,48695
13348,64979
13349,21394
13350,23251
13351,11244
13352,69095
13353,26178
13354,18468
13355,37258
13356,37257
13357,26074
13358,54465
13359,54464
13360,37258
13361,64543
13362,23776
13363,33564
13364,7668
13365,22530
13366,56415
13367,56257
13368,42277
13369,67344
13370,31487,63085
13371,31487
13372,38413
13373,13156
13374,68529
13375,54464
13376,54465
13377,54465
13378,22530
13379,22530
13380,26178
13381,57314
13382,51107
13383,40106
13384,23534
13385,57314
13386,33043
13387,64349
13388,64351
13389,64350
13390,67657
13391,26178
13392,37112
13393,41861
13394,61693
13395,23533
13396,61702
13397,23534
13398,33070
13399,58825
13400,13342
13401,49715
13402,21394
13403,40691
13404,21394
13405,58829
13406,17041
13407,17042
13408,42273
13409,64464,69507
13410,76953
13411,18232
13412,17042
13413,724
13414,67344
13415,78335
13416,28160
13417,45617
13418,624
13419,66770
13420,61693
13421,52280
13422,60416
13423,14626,510
13424,511
13425,56824
13426,54465
13427,51904
13428,74646
13429,57538
13430,50738
13431,29040
13432,724
13433,73111
13434,624
13435,51894
13436,41699
13437,68155,9890
13438,34942
13439,4040
13440,3519
13441,17112
13442,70098
13443,45123
13444,6863
13445,6942
13446,7265
13447,13451
13448,9106
13449,9194
13450,10340
13451,7276
13452,1807
13453,10913
13454,17266
13455,18224
13456,66324
13457,25483
13458,76269
13459,33933
13460,34780
13461,59505
13462,48331
13463,9409
13464,79934
13465,56482
13466,59505
13467,47469
13468,64970
13469,68870
13470,79427
13471,79601
13472,81281
13473,60949
13474,3438
13475,65237
13476,45718
13477,37112
13478,37111
13479,62302
13480,41669
13481,41668
13482,23776
13483,41669
13484,40190
13485,31614
13486,42277
13487,43846
13488,62908
13489,50947
13490,20959
13491,3591
13492,8949
13493,52025
13494,73111
13495,3737
13496,61228
13497,23848
13498,23846
13499,7630
13500,21467
13501,73155
13502,57481
13503,56824
13504,5367
13505,31487
13506,5368
13507,76163
13508,1377
13509,1092
13510,56454
13511,23808,55002,62659
13512,31487
13513,62135
13514,28358
13515,31487
13516,75418
13517,324
13518,43846
13519,31487
13520,67656
13521,42277
13522,81056
13523,54465
13524,9126
13525,9125
13526,23533
13527,23534
13528,57135
13529,67657
